cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.5375384615384615,0.5692307692307692,0.5846153846153846,0.48864864864864865,GTZAN,meansvm,73.94736842105263,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4689230769230769,0.6,0.4,0.25263157894736843,GTZAN,meansvm,73.94736842105263,2.2122162910704502e-10,,SpectroData,0.65,0.95,0.35,0.4999999999999999,1
0.47569230769230775,0.8,0.3384615384615385,0.24848484848484848,GTZAN,meansvm,73.94736842105263,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4224615384615385,0.4,0.6,0.3630630630630631,GTZAN,meansvm,73.94736842105263,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.47569230769230764,0.5846153846153846,0.5076923076923077,0.3666666666666667,GTZAN,meansvm,73.94736842105263,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4452307692307692,0.4,0.6,0.3749644381223328,GTZAN,meansvm,73.94736842105263,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.44553846153846155,0.4,0.6,0.3749644381223328,GTZAN,meansvm,73.94736842105263,1.1721022975334793e-08,,SpectroData,0.925,0.95,0.9,0.9230769230769231,1
0.4990769230769231,0.6,0.5076923076923077,0.38084084084084086,GTZAN,meansvm,73.94736842105263,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.36738461538461537,0.6,0.4,0.2,GTZAN,meansvm,73.94736842105263,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.39107692307692304,0.6,0.4,0.21116427432216905,GTZAN,meansvm,73.94736842105263,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4144615384615385,0.6,0.43076923076923074,0.2696732026143791,GTZAN,meansvm,73.94736842105263,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.3664615384615385,0.4,0.6,0.33505528527200357,GTZAN,meansvm,73.94736842105263,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.46061538461538465,0.7846153846153847,0.26153846153846155,0.19174603174603172,GTZAN,meansvm,73.94736842105263,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.6178461538461539,0.8051282051282052,0.48016983016983017,0.5048836512533705,GTZAN,meansvm,73.94736842105263,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.735076923076923,0.9442307692307693,0.5496794871794871,0.6662696382900987,GTZAN,meansvm,73.94736842105263,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7273846153846153,0.899496336996337,0.572661325602502,0.6723137254901961,GTZAN,meansvm,73.94736842105263,1.4873521072935119e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.7492307692307694,0.8906593406593407,0.6053779553779554,0.6950259762024469,GTZAN,meansvm,73.94736842105263,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7495384615384614,0.8467132867132868,0.6702031302031302,0.7316521739130435,GTZAN,meansvm,73.94736842105263,7.27895384398316e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7815384615384614,0.8679646669120353,0.718095238095238,0.757944887356652,GTZAN,meansvm,73.94736842105263,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8123076923076923,0.8761904761904763,0.7519047619047619,0.796411899313501,GTZAN,meansvm,73.94736842105263,0.0003562247890262444,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8356923076923076,0.9104761904761904,0.7718822843822843,0.8231028231028231,GTZAN,meansvm,73.94736842105263,0.0007880462815669921,,SpectroData,0.875,0.85,0.9,0.8780487804878048,1
0.8744615384615384,0.9114529914529914,0.8314985014985015,0.8718668466036886,GTZAN,meansvm,73.94736842105263,0.0017433288221999908,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8523076923076923,0.9056209150326797,0.7977614379084967,0.8288658474142345,GTZAN,meansvm,73.94736842105263,0.0038566204211634724,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8504615384615386,0.9006140350877192,0.8000420168067226,0.8244848484848484,GTZAN,meansvm,73.94736842105263,0.008531678524172814,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8898461538461537,0.9002797202797204,0.8912820512820513,0.8967846967846966,GTZAN,meansvm,73.94736842105263,0.018873918221350997,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.9064615384615384,0.9028571428571428,0.9081002331002331,0.9068260869565217,GTZAN,meansvm,73.94736842105263,0.04175318936560409,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.9138461538461538,0.9161344537815126,0.9211898395721926,0.9069805194805195,GTZAN,meansvm,73.94736842105263,0.09236708571873885,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8907692307692308,0.9093233082706768,0.8761904761904763,0.8659769585253457,GTZAN,meansvm,73.94736842105263,0.2043359717856948,,SpectroData,0.825,0.7,0.95,0.8444444444444444,1
0.844,0.7676556776556775,0.9270604395604396,0.8516643356643356,GTZAN,meansvm,73.94736842105263,0.45203536563602403,,SpectroData,0.75,0.55,0.95,0.7916666666666667,1
0.7892307692307693,0.6366666666666667,0.9422619047619047,0.81560387044258,GTZAN,meansvm,73.94736842105263,1.0,,SpectroData,0.725,0.5,0.95,0.7755102040816326,1
0.4298461538461538,0.4,0.6,0.3674569306148253,GTZAN,meansvm,79.1578947368421,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.42153846153846153,0.4,0.6,0.364153627311522,GTZAN,meansvm,79.1578947368421,2.2122162910704502e-10,,SpectroData,0.65,0.95,0.35,0.4999999999999999,1
0.4138461538461538,0.4,0.6,0.35851393188854486,GTZAN,meansvm,79.1578947368421,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4298461538461539,0.4,0.6,0.3674569306148253,GTZAN,meansvm,79.1578947368421,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.46861538461538466,0.38461538461538464,0.7384615384615385,0.5113308339395296,GTZAN,meansvm,79.1578947368421,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.3756923076923077,0.6,0.4,0.2013157894736842,GTZAN,meansvm,79.1578947368421,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.3907692307692307,0.4,0.6,0.34702349408231764,GTZAN,meansvm,79.1578947368421,1.1721022975334793e-08,,SpectroData,0.925,0.95,0.9,0.9230769230769231,1
0.44553846153846155,0.4,0.6,0.37485380116959066,GTZAN,meansvm,79.1578947368421,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.5067692307692307,0.7692307692307693,0.3384615384615385,0.3016993464052288,GTZAN,meansvm,79.1578947368421,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.45876923076923076,0.5846153846153846,0.5076923076923077,0.3566188197767145,GTZAN,meansvm,79.1578947368421,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4218461538461538,0.4,0.6,0.3628237259816207,GTZAN,meansvm,79.1578947368421,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4138461538461538,0.6,0.4,0.22507936507936507,GTZAN,meansvm,79.1578947368421,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4064615384615385,0.6,0.4,0.22177606177606174,GTZAN,meansvm,79.1578947368421,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.6553846153846155,0.7978021978021979,0.552867132867133,0.5920077972709551,GTZAN,meansvm,79.1578947368421,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.672923076923077,0.8736363636363637,0.5577747252747253,0.5979130434782609,GTZAN,meansvm,79.1578947368421,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7273846153846153,0.9285714285714285,0.5488636363636363,0.6581035923141186,GTZAN,meansvm,79.1578947368421,1.4873521072935119e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.744,0.8671153846153846,0.6200732600732601,0.7065930956423316,GTZAN,meansvm,79.1578947368421,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7658461538461537,0.8464102564102565,0.6931235431235432,0.7365993265993266,GTZAN,meansvm,79.1578947368421,7.27895384398316e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7966153846153846,0.8693772893772895,0.7110589410589412,0.7730747345221398,GTZAN,meansvm,79.1578947368421,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8286153846153846,0.9008658008658008,0.7440030557677616,0.7948684210526314,GTZAN,meansvm,79.1578947368421,0.0003562247890262444,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8510769230769231,0.9187878787878787,0.7650793650793652,0.8179045092838196,GTZAN,meansvm,79.1578947368421,0.0007880462815669921,,SpectroData,0.875,0.85,0.9,0.8780487804878048,1
0.8824615384615384,0.9369963369963369,0.8336130536130536,0.8780275215927389,GTZAN,meansvm,79.1578947368421,0.0017433288221999908,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8673846153846153,0.9223809523809523,0.8004329004329005,0.8481385281385281,GTZAN,meansvm,79.1578947368421,0.0038566204211634724,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8741538461538461,0.9189285714285713,0.840909090909091,0.8598566615309856,GTZAN,meansvm,79.1578947368421,0.008531678524172814,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8990769230769231,0.910448717948718,0.8849450549450548,0.8920662525879918,GTZAN,meansvm,79.1578947368421,0.018873918221350997,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8907692307692308,0.8999134199134199,0.909047619047619,0.8862670797762074,GTZAN,meansvm,79.1578947368421,0.04175318936560409,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.9141538461538461,0.9151515151515153,0.9243822843822844,0.9110808546292418,GTZAN,meansvm,79.1578947368421,0.09236708571873885,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.891076923076923,0.9117948717948717,0.870962370962371,0.8856975552627727,GTZAN,meansvm,79.1578947368421,0.2043359717856948,,SpectroData,0.825,0.7,0.95,0.8444444444444444,1
0.8433846153846154,0.7921078921078921,0.8906093906093906,0.8510679428098783,GTZAN,meansvm,79.1578947368421,0.45203536563602403,,SpectroData,0.75,0.55,0.95,0.7916666666666667,1
0.796923076923077,0.6289141414141415,0.9646153846153845,0.8175854700854701,GTZAN,meansvm,79.1578947368421,1.0,,SpectroData,0.725,0.5,0.95,0.7755102040816326,1
0.3901538461538462,0.6,0.4,0.20972222222222223,GTZAN,meansvm,84.36842105263158,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4535384615384615,0.4,0.6,0.3783783783783784,GTZAN,meansvm,84.36842105263158,2.2122162910704502e-10,,SpectroData,0.65,0.95,0.35,0.4999999999999999,1
0.5058461538461538,0.7692307692307693,0.3538461538461538,0.31640866873065016,GTZAN,meansvm,84.36842105263158,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4298461538461539,0.4,0.6,0.3674569306148253,GTZAN,meansvm,84.36842105263158,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4590769230769231,0.8,0.2923076923076923,0.2138157894736842,GTZAN,meansvm,84.36842105263158,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48307692307692307,0.5846153846153846,0.5230769230769231,0.3787878787878788,GTZAN,meansvm,84.36842105263158,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4593846153846154,0.5538461538461539,0.5384615384615385,0.36939682539682545,GTZAN,meansvm,84.36842105263158,1.1721022975334793e-08,,SpectroData,0.925,0.95,0.9,0.9230769230769231,1
0.42953846153846154,0.6,0.4,0.2321981424148607,GTZAN,meansvm,84.36842105263158,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4064615384615385,0.6,0.4,0.22177606177606174,GTZAN,meansvm,84.36842105263158,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4064615384615385,0.6,0.4,0.22177606177606174,GTZAN,meansvm,84.36842105263158,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4135384615384615,0.4,0.6,0.35964912280701755,GTZAN,meansvm,84.36842105263158,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.3664615384615385,0.6,0.4,0.19982683982683982,GTZAN,meansvm,84.36842105263158,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.43815384615384617,0.6,0.4,0.23742690058479532,GTZAN,meansvm,84.36842105263158,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.6252307692307693,0.8208333333333332,0.5110955710955711,0.5390977443609022,GTZAN,meansvm,84.36842105263158,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.704,0.93,0.49954212454212454,0.6052170052170052,GTZAN,meansvm,84.36842105263158,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7270769230769231,0.9085714285714286,0.5431526806526807,0.6649488798095609,GTZAN,meansvm,84.36842105263158,1.4873521072935119e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.7273846153846154,0.8785814185814186,0.5942424242424243,0.6822661396574439,GTZAN,meansvm,84.36842105263158,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7584615384615384,0.8435897435897436,0.673076923076923,0.7327272727272728,GTZAN,meansvm,84.36842105263158,7.27895384398316e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7904615384615383,0.8684615384615384,0.7301698301698301,0.7581713704551233,GTZAN,meansvm,84.36842105263158,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7975384615384614,0.8860484544695071,0.7098665223665224,0.752829131652661,GTZAN,meansvm,84.36842105263158,0.0003562247890262444,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8366153846153846,0.8929545454545454,0.7731601731601732,0.8167051287255891,GTZAN,meansvm,84.36842105263158,0.0007880462815669921,,SpectroData,0.875,0.85,0.9,0.8780487804878048,1
0.8827692307692308,0.9425324675324676,0.8318903318903319,0.8856438127090301,GTZAN,meansvm,84.36842105263158,0.0017433288221999908,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8744615384615384,0.9057178116001644,0.8401709401709402,0.8658638641560843,GTZAN,meansvm,84.36842105263158,0.0038566204211634724,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8750769230769231,0.9493212669683257,0.815128205128205,0.8583399209486166,GTZAN,meansvm,84.36842105263158,0.008531678524172814,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8756923076923077,0.9227106227106227,0.826923076923077,0.8652057218144174,GTZAN,meansvm,84.36842105263158,0.018873918221350997,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.9141538461538461,0.9087820512820514,0.9349019607843136,0.9083286278938452,GTZAN,meansvm,84.36842105263158,0.04175318936560409,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.9067692307692308,0.9016117216117217,0.925091575091575,0.9075498575498576,GTZAN,meansvm,84.36842105263158,0.09236708571873885,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8603076923076923,0.8278388278388279,0.8738461538461537,0.8493915870757975,GTZAN,meansvm,84.36842105263158,0.2043359717856948,,SpectroData,0.825,0.7,0.95,0.8444444444444444,1
0.8427692307692307,0.7815384615384615,0.925,0.8547929209998175,GTZAN,meansvm,84.36842105263158,0.45203536563602403,,SpectroData,0.75,0.55,0.95,0.7916666666666667,1
0.78,0.5890909090909091,0.9857142857142858,0.8086373363792718,GTZAN,meansvm,84.36842105263158,1.0,,SpectroData,0.725,0.5,0.95,0.7755102040816326,1
0.42953846153846154,0.6,0.4,0.2332046332046332,GTZAN,meansvm,89.57894736842105,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4304615384615385,0.4,0.6,0.36756756756756753,GTZAN,meansvm,89.57894736842105,2.2122162910704502e-10,,SpectroData,0.65,0.95,0.35,0.4999999999999999,1
0.4452307692307692,0.6,0.4,0.24114114114114113,GTZAN,meansvm,89.57894736842105,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4058461538461538,0.4,0.6,0.35548872180451124,GTZAN,meansvm,89.57894736842105,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4452307692307692,0.4,0.6,0.3749644381223328,GTZAN,meansvm,89.57894736842105,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.46799999999999997,0.6,0.5076923076923077,0.36539682539682544,GTZAN,meansvm,89.57894736842105,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.39784615384615385,0.8,0.2,0.07741935483870968,GTZAN,meansvm,89.57894736842105,1.1721022975334793e-08,,SpectroData,0.925,0.95,0.9,0.9230769230769231,1
0.4913846153846154,0.8,0.26153846153846155,0.20840336134453782,GTZAN,meansvm,89.57894736842105,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.47569230769230764,0.5692307692307692,0.5076923076923077,0.36469962785752263,GTZAN,meansvm,89.57894736842105,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.49969230769230777,0.8,0.26153846153846155,0.2130365659777424,GTZAN,meansvm,89.57894736842105,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4535384615384615,0.4,0.6,0.3783783783783784,GTZAN,meansvm,89.57894736842105,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4455384615384615,0.6,0.4,0.24114114114114113,GTZAN,meansvm,89.57894736842105,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.38184615384615384,0.5846153846153846,0.4615384615384615,0.2828282828282828,GTZAN,meansvm,89.57894736842105,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.5938461538461538,0.756043956043956,0.5222222222222223,0.5472936390421921,GTZAN,meansvm,89.57894736842105,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7190769230769231,0.9295238095238094,0.5254545454545454,0.6476190476190478,GTZAN,meansvm,89.57894736842105,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7341538461538463,0.9098901098901099,0.5651282051282052,0.6692805345146172,GTZAN,meansvm,89.57894736842105,1.4873521072935119e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.7498461538461539,0.8768231768231768,0.6195804195804195,0.6979194748606513,GTZAN,meansvm,89.57894736842105,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7818461538461537,0.8792307692307693,0.6887179487179487,0.7548148148148148,GTZAN,meansvm,89.57894736842105,7.27895384398316e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7347692307692308,0.8162393162393162,0.64258658008658,0.7009340463458111,GTZAN,meansvm,89.57894736842105,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8446153846153847,0.9207792207792208,0.76,0.8258585858585858,GTZAN,meansvm,89.57894736842105,0.0003562247890262444,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8141538461538461,0.9209192768016298,0.7262820512820513,0.7934778184778185,GTZAN,meansvm,89.57894736842105,0.0007880462815669921,,SpectroData,0.875,0.85,0.9,0.8780487804878048,1
0.8830769230769231,0.9341991341991343,0.8311688311688311,0.8759647166969822,GTZAN,meansvm,89.57894736842105,0.0017433288221999908,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8901538461538461,0.9184371184371184,0.8583333333333332,0.8860447472116476,GTZAN,meansvm,89.57894736842105,0.0038566204211634724,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8664615384615384,0.9249554367201427,0.8017460317460319,0.8445685389424046,GTZAN,meansvm,89.57894736842105,0.008531678524172814,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8744615384615384,0.9149572649572649,0.8314102564102563,0.8685954718493288,GTZAN,meansvm,89.57894736842105,0.018873918221350997,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.9221538461538461,0.9149450549450551,0.9118881118881118,0.9174416433239962,GTZAN,meansvm,89.57894736842105,0.04175318936560409,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8987692307692308,0.8920879120879122,0.9166666666666666,0.9019616858237548,GTZAN,meansvm,89.57894736842105,0.09236708571873885,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8901538461538461,0.9068002585649644,0.8662820512820513,0.8779042240666268,GTZAN,meansvm,89.57894736842105,0.2043359717856948,,SpectroData,0.825,0.7,0.95,0.8444444444444444,1
0.8292307692307693,0.7475702075702075,0.9054487179487178,0.836915852923978,GTZAN,meansvm,89.57894736842105,0.45203536563602403,,SpectroData,0.75,0.55,0.95,0.7916666666666667,1
0.7975384615384614,0.6534132534132533,0.9404761904761905,0.8210363072432036,GTZAN,meansvm,89.57894736842105,1.0,,SpectroData,0.725,0.5,0.95,0.7755102040816326,1
0.584,0.8,0.41538461538461535,0.396969696969697,GTZAN,meansvm,94.78947368421052,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4292307692307692,0.4,0.6,0.36691729323308275,GTZAN,meansvm,94.78947368421052,2.2122162910704502e-10,,SpectroData,0.65,0.95,0.35,0.4999999999999999,1
0.4827692307692308,0.7846153846153847,0.3230769230769231,0.2424242424242425,GTZAN,meansvm,94.78947368421052,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.40615384615384614,0.4,0.6,0.35301521617311094,GTZAN,meansvm,94.78947368421052,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.3667692307692308,0.4,0.6,0.3348075348075348,GTZAN,meansvm,94.78947368421052,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.5138461538461538,0.4,0.7384615384615385,0.5384901648059542,GTZAN,meansvm,94.78947368421052,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.43753846153846154,0.4,0.6,0.3703312334891282,GTZAN,meansvm,94.78947368421052,1.1721022975334793e-08,,SpectroData,0.925,0.95,0.9,0.9230769230769231,1
0.4286153846153846,0.5692307692307692,0.5230769230769231,0.3475337961271466,GTZAN,meansvm,94.78947368421052,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.48369230769230764,0.7846153846153847,0.30769230769230765,0.2361904761904762,GTZAN,meansvm,94.78947368421052,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.3824615384615385,0.4,0.6,0.3401315789473684,GTZAN,meansvm,94.78947368421052,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.5227692307692308,0.8,0.30769230769230765,0.2589189189189189,GTZAN,meansvm,94.78947368421052,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4987692307692308,0.6,0.5076923076923077,0.3811411411411411,GTZAN,meansvm,94.78947368421052,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.5843076923076923,0.7846153846153847,0.4153846153846154,0.3986967418546366,GTZAN,meansvm,94.78947368421052,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.6803076923076924,0.8976190476190476,0.4828971028971029,0.5865079365079365,GTZAN,meansvm,94.78947368421052,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7255384615384616,0.9370868347338936,0.5168449197860963,0.6311968031968032,GTZAN,meansvm,94.78947368421052,6.723357536499335e-06,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.7433846153846153,0.9252747252747252,0.5642124542124543,0.6855816884690219,GTZAN,meansvm,94.78947368421052,1.4873521072935119e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.7652307692307693,0.9083333333333332,0.6624175824175824,0.727913043478261,GTZAN,meansvm,94.78947368421052,3.290344562312671e-05,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.7818461538461537,0.8715034965034967,0.6918315018315019,0.7526960563802668,GTZAN,meansvm,94.78947368421052,7.27895384398316e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7809230769230769,0.8458333333333332,0.7054945054945054,0.7523735909822866,GTZAN,meansvm,94.78947368421052,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8135384615384614,0.8887878787878787,0.7530735930735931,0.7995648653406091,GTZAN,meansvm,94.78947368421052,0.0003562247890262444,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.86,0.937948717948718,0.7780844155844157,0.8367619047619048,GTZAN,meansvm,94.78947368421052,0.0007880462815669921,,SpectroData,0.875,0.85,0.9,0.8780487804878048,1
0.8993846153846154,0.9468253968253968,0.8716251885369533,0.9072590627763042,GTZAN,meansvm,94.78947368421052,0.0017433288221999908,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8910769230769231,0.8995604395604395,0.8737026862026862,0.8913950908426612,GTZAN,meansvm,94.78947368421052,0.0038566204211634724,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.9064615384615384,0.9299935358758888,0.891470588235294,0.9007783882783883,GTZAN,meansvm,94.78947368421052,0.008531678524172814,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.9295384615384616,0.9154545454545454,0.9438095238095239,0.9348969404186794,GTZAN,meansvm,94.78947368421052,0.018873918221350997,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.9061538461538461,0.9300641025641025,0.8968181818181818,0.9029728725380899,GTZAN,meansvm,94.78947368421052,0.04175318936560409,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8833846153846153,0.8819269619269618,0.8681837606837608,0.8784495091164096,GTZAN,meansvm,94.78947368421052,0.09236708571873885,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8670769230769231,0.8784249084249085,0.8634615384615385,0.863833567087424,GTZAN,meansvm,94.78947368421052,0.2043359717856948,,SpectroData,0.825,0.7,0.95,0.8444444444444444,1
0.8516923076923076,0.7967365967365968,0.9071428571428571,0.8593342888995062,GTZAN,meansvm,94.78947368421052,0.45203536563602403,,SpectroData,0.75,0.55,0.95,0.7916666666666667,1
0.8046153846153846,0.6751515151515151,0.9600000000000002,0.83010582010582,GTZAN,meansvm,94.78947368421052,1.0,,SpectroData,0.725,0.5,0.95,0.7755102040816326,1
0.3670769230769231,0.4,0.6,0.3327347083926031,GTZAN,meansvm,100.0,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.46799999999999997,0.6,0.4461538461538462,0.3161411411411411,GTZAN,meansvm,100.0,2.2122162910704502e-10,,SpectroData,0.65,0.95,0.35,0.4999999999999999,1
0.48307692307692307,0.5846153846153846,0.5384615384615385,0.3846263142938334,GTZAN,meansvm,100.0,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4218461538461538,0.4,0.6,0.3628237259816207,GTZAN,meansvm,100.0,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4455384615384615,0.4,0.6,0.3749644381223328,GTZAN,meansvm,100.0,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
