cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.4603076923076923,0.6,0.4615384615384615,0.32631578947368417,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 5.298316906283702e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5763076923076923,0.8,0.41538461538461535,0.3869496094560033,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.1721022975334793e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.37476923076923074,0.6,0.4,0.20522875816993463,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.592943797404667e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4990769230769231,0.6,0.5384615384615385,0.396969696969697,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 5.736152510448681e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4443076923076924,0.6,0.49230769230769234,0.3426556587547299,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.2689610031679235e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5212307692307692,0.7846153846153847,0.36923076923076925,0.33699346405228753,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 2.807216203941181e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4064615384615385,0.4,0.6,0.3554268554268554,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 6.210169418915616e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.584,0.8,0.4153846153846154,0.40091896407685884,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.3738237958832638e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.592,0.8,0.4153846153846154,0.4050125313283209,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 3.039195382313201e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4455384615384615,0.6,0.4615384615384615,0.3179650238473768,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 6.723357536499335e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.48307692307692307,0.6,0.5076923076923077,0.3732046332046332,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.4873521072935119e-05}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.6350769230769231,0.778846153846154,0.5738095238095238,0.5830576868428531,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 3.290344562312671e-05}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
