cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.55,0.7833333333333333,0.4833333333333333,0.4139589442815249,columbia-train,,1,meansvm,84.36842105263158,1.2689610031679235e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.35,0.6,0.4,0.1903225806451613,columbia-train,,1,meansvm,84.36842105263158,2.8072162039411807e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.35,0.4,0.6,0.3251277754503561,columbia-train,,1,meansvm,84.36842105263158,6.210169418915616e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4583333333333334,0.6,0.5166666666666667,0.3634052874120786,columbia-train,,1,meansvm,84.36842105263158,1.3738237958832638e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4333333333333333,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,84.36842105263158,3.039195382313201e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4333333333333333,0.5833333333333333,0.4833333333333333,0.3292929292929293,columbia-train,,1,meansvm,84.36842105263158,6.723357536499334e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4583333333333333,0.6,0.55,0.3805194805194805,columbia-train,,1,meansvm,84.36842105263158,1.487352107293512e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4416666666666667,0.6,0.5166666666666667,0.3553380605213222,columbia-train,,1,meansvm,84.36842105263158,3.290344562312671e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.7166666666666666,0.9092907092907094,0.556906426906427,0.6454106280193237,columbia-train,,1,meansvm,84.36842105263158,7.278953843983159e-05,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.7499999999999999,0.958095238095238,0.5238562091503269,0.6657592256503327,columbia-train,,1,meansvm,84.36842105263158,0.00016102620275609426,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.775,0.9636363636363636,0.5994405594405594,0.7246149794776797,columbia-train,,1,meansvm,84.36842105263158,0.0003562247890262444,,MIRData,0.825,0.65,1.0,0.851063829787234
0.8166666666666667,0.98,0.6686202686202686,0.7849543645209279,columbia-train,,1,meansvm,84.36842105263158,0.0007880462815669921,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.8833333333333332,1.0,0.7895238095238095,0.8762626262626263,columbia-train,,1,meansvm,84.36842105263158,0.0017433288221999908,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.975,0.9857142857142858,0.9664335664335664,0.972952380952381,columbia-train,,1,meansvm,84.36842105263158,0.003856620421163472,,MIRData,0.75,0.5,1.0,0.8
0.975,0.9857142857142858,0.9675,0.9735483870967739,columbia-train,,1,meansvm,84.36842105263158,0.008531678524172814,,MIRData,0.75,0.5,1.0,0.8
0.9666666666666668,0.9857142857142858,0.9521478521478522,0.9655449735449736,columbia-train,,1,meansvm,84.36842105263158,0.018873918221351,,MIRData,0.75,0.5,1.0,0.8
0.9916666666666668,1.0,0.9833333333333332,0.9913043478260868,columbia-train,,1,meansvm,84.36842105263158,0.041753189365604085,,MIRData,0.825,0.65,1.0,0.851063829787234
0.9916666666666666,0.9875,1.0,0.9882352941176472,columbia-train,,1,meansvm,84.36842105263158,0.09236708571873883,,MIRData,0.825,0.65,1.0,0.851063829787234
1.0,1.0,1.0,1.0,columbia-train,,1,meansvm,84.36842105263158,0.2043359717856948,,MIRData,0.85,0.7,1.0,0.8695652173913044
1.0,1.0,1.0,1.0,columbia-train,,1,meansvm,84.36842105263158,0.452035365636024,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.975,0.9866666666666668,0.9692307692307692,0.9728070175438596,columbia-train,,1,meansvm,84.36842105263158,1.0,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.5166666666666666,0.6,0.5333333333333333,0.4433613445378152,columbia-train,,1,meansvm,89.57894736842104,1e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.5583333333333333,0.8,0.35,0.34336134453781514,columbia-train,,1,meansvm,89.57894736842104,2.2122162910704502e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.4333333333333333,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,89.57894736842104,4.893900918477499e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.38333333333333336,0.4,0.6,0.3438961038961039,columbia-train,,1,meansvm,89.57894736842104,1.0826367338740564e-09,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.4833333333333333,0.6,0.4666666666666666,0.34336134453781514,columbia-train,,1,meansvm,89.57894736842104,2.395026619987491e-09,,MIRData,0.75,0.5,1.0,0.8
0.475,0.8,0.3166666666666667,0.23769100169779284,columbia-train,,1,meansvm,89.57894736842104,5.298316906283702e-09,,MIRData,0.775,0.6,0.95,0.8085106382978724
0.4,0.6,0.4,0.21603686635944705,columbia-train,,1,meansvm,89.57894736842104,1.1721022975334791e-08,,MIRData,0.75,0.5,1.0,0.8
0.4833333333333333,0.6,0.4666666666666666,0.34336134453781514,columbia-train,,1,meansvm,89.57894736842104,2.5929437974046673e-08,,MIRData,0.75,0.5,1.0,0.8
0.525,0.5833333333333333,0.6,0.4929411764705882,columbia-train,,1,meansvm,89.57894736842104,5.736152510448681e-08,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.5166666666666667,0.6,0.5333333333333333,0.4033613445378152,columbia-train,,1,meansvm,89.57894736842104,1.2689610031679235e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.38333333333333336,0.4,0.6,0.3438961038961039,columbia-train,,1,meansvm,89.57894736842104,2.8072162039411807e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.5,0.5833333333333333,0.4833333333333333,0.36253968253968255,columbia-train,,1,meansvm,89.57894736842104,6.210169418915616e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.3833333333333333,0.4,0.6,0.34336134453781514,columbia-train,,1,meansvm,89.57894736842104,1.3738237958832638e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.5083333333333334,0.5833333333333333,0.5,0.3777443609022556,columbia-train,,1,meansvm,89.57894736842104,3.039195382313201e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.5000000000000001,0.6,0.5,0.3766946778711485,columbia-train,,1,meansvm,89.57894736842104,6.723357536499334e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.575,0.8,0.45,0.4138528138528138,columbia-train,,1,meansvm,89.57894736842104,1.487352107293512e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4833333333333333,0.6,0.5,0.3681385281385281,columbia-train,,1,meansvm,89.57894736842104,3.290344562312671e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.6166666666666667,0.7696428571428571,0.5700000000000001,0.5957456336766682,columbia-train,,1,meansvm,89.57894736842104,7.278953843983159e-05,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.7666666666666666,0.9666666666666668,0.5767399267399267,0.7098550724637681,columbia-train,,1,meansvm,89.57894736842104,0.00016102620275609426,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.7999999999999999,0.97,0.6302991452991453,0.7506715506715507,columbia-train,,1,meansvm,89.57894736842104,0.0003562247890262444,,MIRData,0.825,0.65,1.0,0.851063829787234
0.8416666666666666,1.0,0.6880819180819181,0.8084265010351966,columbia-train,,1,meansvm,89.57894736842104,0.0007880462815669921,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.8916666666666666,0.9818181818181818,0.8118414918414919,0.8820061397872493,columbia-train,,1,meansvm,89.57894736842104,0.0017433288221999908,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.9583333333333331,0.9857142857142858,0.9347619047619048,0.9559197324414714,columbia-train,,1,meansvm,89.57894736842104,0.003856620421163472,,MIRData,0.75,0.5,1.0,0.8
0.975,0.975,0.975,0.9806451612903226,columbia-train,,1,meansvm,89.57894736842104,0.008531678524172814,,MIRData,0.75,0.5,1.0,0.8
0.975,0.977777777777778,0.9733333333333334,0.97926267281106,columbia-train,,1,meansvm,89.57894736842104,0.018873918221351,,MIRData,0.75,0.5,1.0,0.8
0.9916666666666668,1.0,0.9833333333333332,0.9913043478260868,columbia-train,,1,meansvm,89.57894736842104,0.041753189365604085,,MIRData,0.825,0.65,1.0,0.851063829787234
0.975,0.9866666666666668,0.9636363636363636,0.9694736842105264,columbia-train,,1,meansvm,89.57894736842104,0.09236708571873883,,MIRData,0.825,0.65,1.0,0.851063829787234
0.9833333333333332,0.96,1.0,0.9866666666666668,columbia-train,,1,meansvm,89.57894736842104,0.2043359717856948,,MIRData,0.85,0.7,1.0,0.8695652173913044
1.0,1.0,1.0,1.0,columbia-train,,1,meansvm,89.57894736842104,0.452035365636024,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.975,0.9846153846153848,0.975,0.9779710144927536,columbia-train,,1,meansvm,89.57894736842104,1.0,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.4833333333333333,0.8,0.3333333333333333,0.2903225806451613,columbia-train,,1,meansvm,94.7894736842105,1e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.45,0.6,0.4333333333333334,0.2919480519480519,columbia-train,,1,meansvm,94.7894736842105,2.2122162910704502e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.4416666666666666,0.8,0.25,0.1703225806451613,columbia-train,,1,meansvm,94.7894736842105,4.893900918477499e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.4583333333333333,0.6,0.4833333333333333,0.34438502673796795,columbia-train,,1,meansvm,94.7894736842105,1.0826367338740564e-09,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.45,0.6,0.4,0.2433613445378152,columbia-train,,1,meansvm,94.7894736842105,2.395026619987491e-09,,MIRData,0.75,0.5,1.0,0.8
0.4166666666666667,0.4,0.6,0.3610084033613446,columbia-train,,1,meansvm,94.7894736842105,5.298316906283702e-09,,MIRData,0.775,0.6,0.95,0.8085106382978724
0.4166666666666666,0.4,0.6,0.3605194805194805,columbia-train,,1,meansvm,94.7894736842105,1.1721022975334791e-08,,MIRData,0.75,0.5,1.0,0.8
0.4833333333333334,0.6,0.5,0.3686274509803922,columbia-train,,1,meansvm,94.7894736842105,2.5929437974046673e-08,,MIRData,0.75,0.5,1.0,0.8
0.4833333333333333,0.6,0.5,0.3686274509803922,columbia-train,,1,meansvm,94.7894736842105,5.736152510448681e-08,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4416666666666666,0.8,0.2833333333333333,0.19764705882352945,columbia-train,,1,meansvm,94.7894736842105,1.2689610031679235e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.5083333333333334,0.6,0.5166666666666667,0.3907297655904468,columbia-train,,1,meansvm,94.7894736842105,2.8072162039411807e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4166666666666667,0.6,0.4,0.2267379679144385,columbia-train,,1,meansvm,94.7894736842105,6.210169418915616e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4,0.4,0.6,0.35245225362872423,columbia-train,,1,meansvm,94.7894736842105,1.3738237958832638e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.5,0.6,0.4666666666666666,0.3514285714285714,columbia-train,,1,meansvm,94.7894736842105,3.039195382313201e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4833333333333333,0.6,0.4666666666666667,0.34336134453781514,columbia-train,,1,meansvm,94.7894736842105,6.723357536499334e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4166666666666667,0.4,0.6,0.3610084033613445,columbia-train,,1,meansvm,94.7894736842105,1.487352107293512e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4666666666666666,0.6,0.4666666666666667,0.3348051948051948,columbia-train,,1,meansvm,94.7894736842105,3.290344562312671e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.6,0.7949579831932774,0.5076190476190476,0.5575903513984011,columbia-train,,1,meansvm,94.7894736842105,7.278953843983159e-05,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.775,0.9518716577540108,0.6065934065934065,0.7219003219003219,columbia-train,,1,meansvm,94.7894736842105,0.00016102620275609426,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.775,0.9692307692307692,0.5706060606060606,0.7032679738562092,columbia-train,,1,meansvm,94.7894736842105,0.0003562247890262444,,MIRData,0.825,0.65,1.0,0.851063829787234
0.8333333333333333,0.9833333333333332,0.6819347319347319,0.7944927536231885,columbia-train,,1,meansvm,94.7894736842105,0.0007880462815669921,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.8916666666666668,0.9818181818181818,0.7989743589743591,0.8768270944741532,columbia-train,,1,meansvm,94.7894736842105,0.0017433288221999908,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.975,0.9866666666666668,0.9714285714285712,0.9740890688259112,columbia-train,,1,meansvm,94.7894736842105,0.003856620421163472,,MIRData,0.75,0.5,1.0,0.8
0.975,0.9866666666666668,0.9692307692307692,0.9728070175438596,columbia-train,,1,meansvm,94.7894736842105,0.008531678524172814,,MIRData,0.75,0.5,1.0,0.8
0.9666666666666666,0.9633333333333332,0.9666666666666668,0.9669216300940441,columbia-train,,1,meansvm,94.7894736842105,0.018873918221351,,MIRData,0.75,0.5,1.0,0.8
1.0,1.0,1.0,1.0,columbia-train,,1,meansvm,94.7894736842105,0.041753189365604085,,MIRData,0.825,0.65,1.0,0.851063829787234
0.975,0.9692307692307692,0.9833333333333332,0.9739130434782608,columbia-train,,1,meansvm,94.7894736842105,0.09236708571873883,,MIRData,0.825,0.65,1.0,0.851063829787234
0.9916666666666668,1.0,0.9857142857142858,0.9925925925925926,columbia-train,,1,meansvm,94.7894736842105,0.2043359717856948,,MIRData,0.85,0.7,1.0,0.8695652173913044
1.0,1.0,1.0,1.0,columbia-train,,1,meansvm,94.7894736842105,0.452035365636024,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.975,0.9636363636363636,0.9846153846153848,0.977777777777778,columbia-train,,1,meansvm,94.7894736842105,1.0,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.3833333333333333,0.4,0.6,0.34336134453781514,columbia-train,,1,meansvm,100.0,1e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.38333333333333336,0.6,0.4,0.20796963946869068,columbia-train,,1,meansvm,100.0,2.2122162910704502e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.4166666666666666,0.4,0.6,0.3605194805194805,columbia-train,,1,meansvm,100.0,4.893900918477499e-10,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.4666666666666666,0.8,0.2333333333333333,0.16623376623376626,columbia-train,,1,meansvm,100.0,1.0826367338740564e-09,,MIRData,0.85,0.95,0.75,0.8333333333333334
0.5333333333333333,0.7666666666666666,0.4,0.3602020202020202,columbia-train,,1,meansvm,100.0,2.395026619987491e-09,,MIRData,0.75,0.5,1.0,0.8
0.5083333333333334,0.4,0.75,0.5405042016806723,columbia-train,,1,meansvm,100.0,5.298316906283702e-09,,MIRData,0.775,0.6,0.95,0.8085106382978724
0.4333333333333333,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,100.0,1.1721022975334791e-08,,MIRData,0.75,0.5,1.0,0.8
0.4916666666666667,0.6,0.4833333333333334,0.3610084033613445,columbia-train,,1,meansvm,100.0,2.5929437974046673e-08,,MIRData,0.75,0.5,1.0,0.8
0.4333333333333333,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,100.0,5.736152510448681e-08,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.5166666666666667,0.5833333333333333,0.5833333333333334,0.4767801857585139,columbia-train,,1,meansvm,100.0,1.2689610031679235e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4333333333333334,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,100.0,2.8072162039411807e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4166666666666667,0.4,0.6,0.3605194805194805,columbia-train,,1,meansvm,100.0,6.210169418915616e-07,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4,0.4,0.6,0.3529411764705882,columbia-train,,1,meansvm,100.0,1.3738237958832638e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.45,0.6,0.4666666666666667,0.3257142857142857,columbia-train,,1,meansvm,100.0,3.039195382313201e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4333333333333333,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,100.0,6.723357536499334e-06,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.475,0.5666666666666667,0.4833333333333334,0.34862450243255194,columbia-train,,1,meansvm,100.0,1.487352107293512e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.4416666666666666,0.4,0.6153846153846154,0.3976470588235294,columbia-train,,1,meansvm,100.0,3.290344562312671e-05,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.725,0.8922077922077921,0.5787179487179487,0.6676470588235294,columbia-train,,1,meansvm,100.0,7.278953843983159e-05,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.7499999999999999,0.94,0.5629148629148629,0.6817543859649123,columbia-train,,1,meansvm,100.0,0.00016102620275609426,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.775,0.9866666666666668,0.59,0.7260135516657256,columbia-train,,1,meansvm,100.0,0.0003562247890262444,,MIRData,0.825,0.65,1.0,0.851063829787234
0.8333333333333334,0.9714285714285716,0.6977489177489178,0.7986762985896112,columbia-train,,1,meansvm,100.0,0.0007880462815669921,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.9,0.9846153846153848,0.8172827172827173,0.8876541353383457,columbia-train,,1,meansvm,100.0,0.0017433288221999908,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.9833333333333334,0.9818181818181818,0.9888888888888888,0.9868783068783068,columbia-train,,1,meansvm,100.0,0.003856620421163472,,MIRData,0.75,0.5,1.0,0.8
0.9833333333333332,1.0,0.9714285714285716,0.9846153846153848,columbia-train,,1,meansvm,100.0,0.008531678524172814,,MIRData,0.75,0.5,1.0,0.8
0.9583333333333334,0.969318181818182,0.9442307692307692,0.9515925925925928,columbia-train,,1,meansvm,100.0,0.018873918221351,,MIRData,0.775,0.55,1.0,0.8163265306122449
0.9833333333333334,0.9846153846153848,0.9818181818181818,0.9818181818181818,columbia-train,,1,meansvm,100.0,0.041753189365604085,,MIRData,0.825,0.65,1.0,0.851063829787234
1.0,1.0,1.0,1.0,columbia-train,,1,meansvm,100.0,0.09236708571873883,,MIRData,0.825,0.65,1.0,0.851063829787234
1.0,1.0,1.0,1.0,columbia-train,,1,meansvm,100.0,0.2043359717856948,,MIRData,0.85,0.7,1.0,0.8695652173913044
0.9916666666666668,0.9818181818181818,1.0,0.9925925925925926,columbia-train,,1,meansvm,100.0,0.452035365636024,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.9916666666666666,0.9846153846153848,1.0,0.9913043478260868,columbia-train,,1,meansvm,100.0,1.0,,MIRData,0.8,0.6,1.0,0.8333333333333333
0.9916666666666668,1.0,0.9833333333333332,0.9913043478260868,columbia-train,,1,simple_cnn,,,True,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9666666626930236,1.0,0.9246153831481934,0.9567058563232422,columbia-train,,1,simple_cnn,,,,SpectroData,0.95,0.909890115261078,0.999999976158142,0.9128204464912416
0.9583333333333334,0.9818181818181818,0.92,0.9456960408684546,columbia-train,,1,linear,,,True,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9666666626930236,0.9679487228393556,0.9636363625526428,0.9634285449981691,columbia-train,,1,linear,,,,SpectroData,0.95,0.909890115261078,0.999999976158142,0.9128204464912416
0.5083333333333334,0.6,0.55,0.4067226890756303,columbia-train,,1,meansvm,1.0,1e-10,,SpectroData,0.9,0.9,0.9,0.9
0.5166666666666666,0.6,0.5333333333333333,0.4433613445378152,columbia-train,,1,meansvm,1.0,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444
0.4,0.6,0.4,0.21818181818181814,columbia-train,,1,meansvm,1.0,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9
0.575,0.7833333333333333,0.4666666666666666,0.4214718614718615,columbia-train,,1,meansvm,1.0,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9
0.5250000000000001,0.6,0.55,0.4147899159663865,columbia-train,,1,meansvm,1.0,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9
0.575,0.6,0.6833333333333333,0.5667226890756302,columbia-train,,1,meansvm,1.0,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9
0.4333333333333333,0.8,0.2,0.1,columbia-train,,1,meansvm,1.0,1.1721022975334791e-08,,SpectroData,0.9,0.9,0.9,0.9
0.575,0.8,0.4166666666666667,0.3983488132094943,columbia-train,,1,meansvm,1.0,2.5929437974046673e-08,,SpectroData,0.9,0.9,0.9,0.9
0.4166666666666666,0.4,0.6,0.3605194805194805,columbia-train,,1,meansvm,1.0,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9
0.4333333333333333,0.6,0.4,0.2348051948051948,columbia-train,,1,meansvm,1.0,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9
0.4166666666666666,0.6,0.4,0.2267379679144385,columbia-train,,1,meansvm,1.0,2.8072162039411807e-07,,SpectroData,0.9,0.9,0.9,0.9
0.575,0.7833333333333333,0.4666666666666667,0.4200956937799044,columbia-train,,1,meansvm,1.0,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9
0.5416666666666667,0.6,0.55,0.4228571428571429,columbia-train,,1,meansvm,1.0,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9
0.5,0.6,0.5666666666666667,0.4075324675324675,columbia-train,,1,meansvm,1.0,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9
0.4666666666666667,0.5833333333333333,0.4833333333333334,0.3459163059163059,columbia-train,,1,meansvm,1.0,6.723357536499334e-06,,SpectroData,0.9,0.9,0.9,0.9
0.4833333333333333,0.6,0.5,0.3681385281385281,columbia-train,,1,meansvm,1.0,1.487352107293512e-05,,SpectroData,0.9,0.9,0.9,0.9
0.4333333333333333,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,1.0,3.290344562312671e-05,,SpectroData,0.9,0.9,0.9,0.9
0.45,0.4,0.6,0.3771428571428571,columbia-train,,1,meansvm,1.0,7.278953843983159e-05,,SpectroData,0.9,0.9,0.9,0.9
0.4916666666666667,0.6153846153846153,0.4615384615384616,0.3506302521008403,columbia-train,,1,meansvm,1.0,0.00016102620275609426,,SpectroData,0.9,0.9,0.9,0.9
0.8083333333333332,0.9846153846153848,0.6454656454656454,0.7696411483253588,columbia-train,,1,meansvm,1.0,0.0003562247890262444,,SpectroData,0.9,0.9,0.9,0.9
0.8416666666666668,0.9857142857142858,0.6977256077256078,0.8109813928761296,columbia-train,,1,meansvm,1.0,0.0007880462815669921,,SpectroData,0.9,0.9,0.9,0.9
0.8333333333333334,0.9636363636363636,0.7087179487179487,0.8080808080808082,columbia-train,,1,meansvm,1.0,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.8416666666666668,0.9633333333333332,0.7161904761904762,0.8197708174178763,columbia-train,,1,meansvm,1.0,0.003856620421163472,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.8583333333333332,0.9646153846153848,0.750909090909091,0.8411461988304094,columbia-train,,1,meansvm,1.0,0.008531678524172814,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.85,0.9388888888888888,0.7724242424242423,0.8413189207306854,columbia-train,,1,meansvm,1.0,0.018873918221351,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.875,0.9714285714285716,0.7722077922077922,0.8461192623502491,columbia-train,,1,meansvm,1.0,0.041753189365604085,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9166666666666666,0.9690476190476188,0.8718181818181818,0.9114323601646256,columbia-train,,1,meansvm,1.0,0.09236708571873883,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9083333333333334,0.9464285714285714,0.8848901098901099,0.8947758124228713,columbia-train,,1,meansvm,1.0,0.2043359717856948,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.9166666666666666,0.8524242424242423,0.9846153846153848,0.9213772893772896,columbia-train,,1,meansvm,1.0,0.452035365636024,,SpectroData,0.825,0.7,0.95,0.8444444444444444
0.8583333333333332,0.771025641025641,0.9493506493506494,0.8694770701222314,columbia-train,,1,meansvm,1.0,1.0,,SpectroData,0.7,0.4,1.0,0.7692307692307693
0.4,0.6,0.4,0.21818181818181814,columbia-train,,1,meansvm,6.2105263157894735,1e-10,,SpectroData,0.9,0.9,0.9,0.9
0.4,0.6,0.4,0.21764705882352944,columbia-train,,1,meansvm,6.2105263157894735,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444
0.5999999999999999,0.7833333333333333,0.4833333333333334,0.4389285233544219,columbia-train,,1,meansvm,6.2105263157894735,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9
0.4,0.4,0.6,0.3529411764705882,columbia-train,,1,meansvm,6.2105263157894735,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9
0.4833333333333333,0.6,0.5666666666666667,0.3994652406417113,columbia-train,,1,meansvm,6.2105263157894735,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9
0.6083333333333333,0.6,0.7166666666666667,0.5907297655904468,columbia-train,,1,meansvm,6.2105263157894735,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9
0.4333333333333333,0.4,0.6,0.3690756302521009,columbia-train,,1,meansvm,6.2105263157894735,1.1721022975334791e-08,,SpectroData,0.9,0.9,0.9,0.9
0.45,0.6,0.4,0.2433613445378152,columbia-train,,1,meansvm,6.2105263157894735,2.5929437974046673e-08,,SpectroData,0.9,0.9,0.9,0.9
0.5333333333333333,0.8,0.36666666666666653,0.3424242424242424,columbia-train,,1,meansvm,6.2105263157894735,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9
0.4166666666666667,0.4,0.6,0.3605194805194805,columbia-train,,1,meansvm,6.2105263157894735,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9
0.5083333333333333,0.6,0.55,0.4067226890756303,columbia-train,,1,meansvm,6.2105263157894735,2.8072162039411807e-07,,SpectroData,0.9,0.9,0.9,0.9
0.4666666666666667,0.6,0.5,0.3600713012477718,columbia-train,,1,meansvm,6.2105263157894735,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9
0.5166666666666667,0.4,0.7333333333333333,0.5371428571428571,columbia-train,,1,meansvm,6.2105263157894735,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9
0.5166666666666667,0.4,0.7666666666666667,0.5508938120702827,columbia-train,,1,meansvm,6.2105263157894735,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9
0.5916666666666666,0.6,0.6833333333333333,0.5725479474086286,columbia-train,,1,meansvm,6.2105263157894735,6.723357536499334e-06,,SpectroData,0.9,0.9,0.9,0.9
0.4166666666666666,0.4,0.6,0.3605194805194805,columbia-train,,1,meansvm,6.2105263157894735,1.487352107293512e-05,,SpectroData,0.9,0.9,0.9,0.9
0.7166666666666666,0.8340659340659341,0.6492773892773893,0.6705263157894736,columbia-train,,1,meansvm,6.2105263157894735,3.290344562312671e-05,,SpectroData,0.9,0.9,0.9,0.9
0.825,0.9818181818181818,0.6651814851814851,0.7740890688259109,columbia-train,,1,meansvm,6.2105263157894735,7.278953843983159e-05,,SpectroData,0.9,0.9,0.9,0.9
