cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9298461538461538,0.9421848739495797,0.9166666666666667,0.9192640871215246,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.008531678524172814}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9523076923076923,0.9647058823529411,0.9366666666666668,0.9342799188640974,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9606153846153846,0.9551515151515153,0.9675324675324676,0.9580086580086581,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9683076923076923,0.9682352941176472,0.9733333333333334,0.9687363570215863,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.968923076923077,0.9692307692307693,0.9741666666666667,0.9723661210869221,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.960923076923077,0.9400000000000001,0.9866666666666667,0.9614081847964906,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.960923076923077,0.9364870423693954,0.9846153846153847,0.9607557354925775,GTZAN,"{""C"": 6.2105263157894735, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.3901538461538462,0.6,0.4,0.2112554112554113,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.41415384615384615,0.4,0.6,0.3595204226783174,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.3658461538461539,0.4,0.6,0.3327347083926031,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
0.5073846153846154,0.8,0.27692307692307694,0.23003003003003003,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.0826367338740564e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4452307692307692,0.4,0.6,0.37485380116959066,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.395026619987491e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42092307692307684,0.6,0.4461538461538462,0.29088861588861586,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 5.298316906283702e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4993846153846154,0.6,0.4769230769230769,0.35964912280701755,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.1721022975334793e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4523076923076923,0.6,0.4615384615384615,0.33167600373482725,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.592943797404667e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4452307692307692,0.6,0.4,0.24060150375939848,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 5.736152510448681e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.40584615384615386,0.4,0.6,0.35634581950371425,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.2689610031679235e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.43815384615384617,0.6,0.4,0.23742690058479532,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 2.807216203941181e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4452307692307692,0.6,0.4,0.24114114114114113,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 6.210169418915616e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4298461538461538,0.4,0.6,0.3674569306148253,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.3738237958832638e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.48430769230769233,0.6,0.4769230769230769,0.35195195195195195,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 3.039195382313201e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.43815384615384617,0.8,0.2,0.10285714285714284,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 6.723357536499335e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5144615384615384,0.8,0.3230769230769231,0.29076023391812866,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.4873521072935119e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4298461538461538,0.4,0.6,0.36756756756756753,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 3.290344562312671e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.6861538461538462,0.975,0.425018315018315,0.5656002751977984,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 7.27895384398316e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.7190769230769231,1.0,0.48472222222222217,0.6302380952380953,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.00016102620275609426}",1.0,mv_svm,,,,RhythmData,0.8,1.0,0.6,0.7499999999999999
0.7498461538461538,1.0,0.49160382101558575,0.6469975258007713,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0003562247890262444}",1.0,mv_svm,,,,RhythmData,0.9,1.0,0.8,0.888888888888889
0.7966153846153846,1.0,0.601025641025641,0.7460697197539303,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0007880462815669921}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
